ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43273245,  -4.59118858), 63.7056735, 1709650833, 1709650833, 99,  auto, 452.62755292, 12, 1.3, -23.7879369, 0, 1.8, 2.24106595, -23.9413683, 8.1801164, 4.89331849, -24.13631455
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43300296,  -4.59139485), 63.74039055, 1709650834, 1709650834, 99,  auto, 469.31614586, 12, 1.3, -23.00813804, 0, 1.8, 2.8973526, -23.12326481, 8.04390947, 4.81309549, -23.89223085
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43327533,  -4.59159402), 63.76038372, 1709650835, 1709650835, 99,  auto, 484.1133284, 12, 1.3, -22.08128632, 0, 1.8, 3.29598578, -22.18941925, 7.97111981, 4.76835076, -23.07848296
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43354965,  -4.59178492), 63.76643842, 1709650836, 1709650836, 99,  auto, 499.26017858, 12, 1.3, -21.03456614, 0, 1.8, 3.71206729, -21.13506349, 7.9606588, 4.75892995, -22.14990364
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43382602,  -4.59196641), 63.78372971, 1709650837, 1709650837, 99,  auto, 515.01368171, 12, 1.3, -19.86785951, 0, 1.8, 4.40399278, -19.97608962, 7.70040572, 4.69520147, -21.09886593
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43410575,  -4.59213861), 64.29158108, 1709650838, 1709650838, 98,  auto, 530.88446831, 12, 1.3, -18.6260279, 0, 1.8, 5.38398662, -18.73860984, 5.25145572, 3.25722541, -19.94267749
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43438948,  -4.59229982), 64.58604126, 1709650839, 1709650839, 98,  auto, 543.75285485, 12, 1.3, -17.13183348, 0, 1.8, 5.86264522, -17.23291773, 3.52182379, 2.24759001, -18.70696377
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43467667,  -4.59244768), 64.76527952, 1709650840, 1709650840, 98,  auto, 553.34356496, 12, 1.3, -15.46765039, 0, 1.8, 6.28145054, -15.56611235, 2.30872265, 1.5325644, -17.20272385
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43496687,  -4.59258039), 64.86166111, 1709650841, 1709650841, 98,  auto, 560.28977617, 12, 1.3, -13.65565001, 0, 1.8, 6.67079236, -13.74934529, 1.43053725, 1.01153577, -15.53704453
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.4352597,  -4.59269637), 64.91420683, 1709650842, 1709650842, 98,  auto, 563.8894098, 12, 1.3, -11.71102802, 0, 1.8, 6.97207456, -11.80311172, 0.81486411, 0.64975892, -13.72182813
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43555484,  -4.59279439), 64.94731186, 1709650843, 1709650843, 98,  auto, 566.38693705, 12, 1.3, -9.67213238, 0, 1.8, 7.14410338, -9.76136401, 0.38387419, 0.39120408, -11.77618701
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43585486,  -4.59287435), 64.96651681, 1709650844, 1709650844, 98,  auto, 567.70651579, 12, 1.3, -7.56481018, 0, 1.8, 7.13526947, -7.65258697, 0.07745564, 0.20749829, -9.73472975
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43615348,  -4.59293440), 64.97991694, 1709650845, 1709650845, 98,  auto, 569.13446794, 12, 1.3, -5.49224993, 0, 1.8, 6.92872565, -5.57757599, -0.13805602, 0.08257566, -7.62432323
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43645316,  -4.59297574), 64.98870663, 1709650846, 1709650846, 98,  auto, 569.84406321, 12, 1.3, -3.49434669, 0, 1.8, 6.53413567, -3.57757708, -0.29954975, -0.01009646, -5.54922355
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43675351,  -4.59299924), 64.99437429, 1709650847, 1709650847, 98,  auto, 569.90324504, 12, 1.3, -1.62378868, 0, 1.8, 5.99930882, -1.70403819, -0.40817514, -0.0785458, -3.54841324
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43705446,  -4.59300624), 65.01566004, 1709650848, 1709650848, 98,  auto, 569.50771987, 12, 1.3, 0.07265928, 0, 1.8, 5.42286844, 0.02055568, -0.46838431, -0.10638858, -1.67352468
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43735503,  -4.59299834), 65.00547499, 1709650849, 1709650849, 98,  auto, 570.07934762, 12, 1.3, 1.5978053, 0, 1.8, 4.73712022, 1.54457761, -0.5320638, -0.13645917, 0.03646014
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43765534,  -4.59297734), 65.00430275, 1709650850, 1709650850, 98,  auto, 569.71966988, 12, 1.3, 2.92767142, 0, 1.8, 4.0736639, 2.86338633, -0.58271515, -0.17428926, 1.56413087
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43795536,  -4.59294501), 65.00376192, 1709650851, 1709650851, 98,  auto, 569.37251912, 12, 1.3, 4.0705294, 0, 1.8, 3.4544055, 3.99654857, -0.60782504, -0.19006605, 2.89058165
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43825504,  -4.59290303), 65.00456202, 1709650852, 1709650852, 98,  auto, 568.53331814, 12, 1.3, 5.04209772, 0, 1.8, 2.90368951, 4.96301997, -0.63376322, -0.20570103, 4.02870412
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43855435,  -4.59285286), 65.00444203, 1709650853, 1709650853, 98,  auto, 569.02655191, 12, 1.3, 5.86299933, 0, 1.8, 2.42298812, 5.77871392, -0.64269121, -0.21447423, 4.99864342
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.4388533,  -4.59279580), 65.00578265, 1709650854, 1709650854, 98,  auto, 568.58982194, 12, 1.3, 6.55018055, 0, 1.8, 2.00844162, 6.46460582, -0.65412638, -0.22284612, 5.81718329
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43915188,  -4.59273301), 65.00330199, 1709650855, 1709650855, 98,  auto, 567.26863354, 12, 1.3, 7.12652392, 0, 1.8, 1.65466071, 7.0348392, -0.6617886, -0.22545994, 6.50400536
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43945017,  -4.59266540), 65.00686603, 1709650856, 1709650856, 98,  auto, 566.00437295, 12, 1.3, 7.60219148, 0, 1.8, 1.35518631, 7.51415977, -0.67514899, -0.23163963, 7.07751425
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.43974813,  -4.59259384), 65.00247495, 1709650857, 1709650857, 98,  auto, 565.58513127, 12, 1.3, 8.00149177, 0, 1.8, 1.10729905, 7.90744098, -0.67120602, -0.22921127, 7.55487273
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44004589,  -4.59251895), 65.00796126, 1709650858, 1709650858, 97,  auto, 564.159193, 12, 1.3, 8.32708596, 0, 1.8, 0.90106458, 8.24025131, -0.67157484, -0.23294674, 7.95149238
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44034338,  -4.59244134), 65.00673801, 1709650859, 1709650859, 97,  auto, 564.27696693, 12, 1.3, 8.60044073, 0, 1.8, 0.72872453, 8.5113734, -0.67165834, -0.23418075, 8.28087334
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44064069,  -4.59236147), 65.00610122, 1709650860, 1709650860, 97,  auto, 563.80692412, 12, 1.3, 8.82603824, 0, 1.8, 0.58571712, 8.73621662, -0.66895846, -0.22841251, 8.5531941
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44093781,  -4.59227975), 65.00190035, 1709650861, 1709650861, 97,  auto, 562.7284742, 12, 1.3, 9.01507936, 0, 1.8, 0.4662535, 8.91903592, -0.66938956, -0.22624124, 8.77836005
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44123483,  -4.59219646), 65.0034406, 1709650862, 1709650862, 97,  auto, 561.19932949, 12, 1.3, 9.16784253, 0, 1.8, 0.37275038, 9.07465858, -0.65513112, -0.22527195, 8.96460375
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44153171,  -4.59211191), 65.00239314, 1709650863, 1709650863, 97,  auto, 560.99371432, 12, 1.3, 9.29563738, 0, 1.8, 0.27897617, 9.20161279, -0.68570368, -0.23608102, 9.11918166
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44182854,  -4.59202630), 65.00792081, 1709650864, 1709650864, 97,  auto, 560.16793223, 12, 1.3, 9.39752236, 0, 1.8, 0.21739767, 9.30629852, -0.73850851, -0.26932808, 9.24681863
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44212526,  -4.59193983), 65.00753264, 1709650865, 1709650865, 97,  auto, 558.86634592, 12, 1.3, 9.4853645, 0, 1.8, 0.1658173, 9.39235755, -0.75739852, -0.28150271, 9.3493003
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44242194,  -4.59185264), 65.01053746, 1709650866, 1709650866, 97,  auto, 558.03198854, 12, 1.3, 9.55618363, 0, 1.8, 0.11921977, 9.46534666, -0.78557783, -0.29861279, 9.43647673
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44271856,  -4.59176485), 65.0115799, 1709650867, 1709650867, 97,  auto, 557.1562216, 12, 1.3, 9.61509662, 0, 1.8, 0.0836424, 9.52507313, -0.79063801, -0.30153408, 9.50835588
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44301512,  -4.59167657), 65.01083095, 1709650868, 1709650868, 97,  auto, 555.93794065, 12, 1.3, 9.66495866, 0, 1.8, 0.0498935, 9.57374709, -0.81324172, -0.31096364, 9.56755063
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20,  (Point, 55.44331166,  -4.59158788), 65.01096955, 1709650869, 1709650869, 97,  auto, 554.99272095, 12, 1.3, 9.70578331, 0, 1.8, 0.02496553, 9.61399254, -0.81625471, -0.31617932, 9.6169415
