ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61404115, -4.53824221), 3.18038546, 1709307614, 1709307614, 100, auto, 255.46182304, 12, 1.30000000, -116.37599362, 0, 1.80000000, -11.56532370, -66.51811568, 36.42546249, 3.80448982, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61402856, -4.53826357), 4.79084731, 1709307615, 1709307615, 100, auto, 267.91472087, 12, 1.30000000, -147.63231188, 0, 1.80000000, -16.35655188, -101.58124446, 30.24785161, 3.26166676, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61400368, -4.53827077), 6.49165582, 1709307616, 1709307616, 100, auto, 278.78304942, 12, 1.30000000, 173.80563263, 0, 1.80000000, -18.48000760, -152.91156393, 20.63989890, 2.88845752, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61397217, -4.53824660), 8.15205194, 1709307617, 1709307617, 100, auto, 288.38254502, 12, 1.30000000, 137.92867399, 0, 1.80000000, -18.32752732, 140.41347342, 12.26173649, 2.39936474, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61395804, -4.53819378), 6.96640597, 1709307618, 1709307618, 100, auto, 296.88377742, 12, 1.30000000, 86.21117192, 0, 1.80000000, -19.34995316, 80.19463698, 4.54209774, 1.60168816, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61397800, -4.53814548), 10.90201538, 1709307619, 1709307619, 100, auto, 303.16297871, 12, 1.30000000, 27.87064740, 0, 1.80000000, -26.36221221, 34.19209030, 5.49348751, 2.85446423, 0.00000000
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61405637, -4.53809877), 24.40848191, 1709307620, 1709307620, 100, auto, 310.31123107, 12, 1.30000000, 8.78497903, 0, 1.80000000, -30.00597927, 6.48483726, -12.26811009, -1.70006777, 34.19638447
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61419551, -4.53811111), 36.52931575, 1709307621, 1709307621, 100, auto, 310.97003033, 12, 1.30000000, -10.85663316, 0, 1.80000000, -29.64120869, -10.92299924, -13.84362075, -3.77343183, 6.47999580
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61437998, -4.53821357), 47.13760007, 1709307622, 1709307622, 100, auto, 301.68963547, 12, 1.30000000, -22.70784785, 0, 1.80000000, -21.94956756, -22.68424516, -17.58002764, -7.38129898, -10.93693211
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61459876, -4.53839634), 56.80369577, 1709307623, 1709307623, 100, auto, 282.56730496, 12, 1.30000000, -26.08078161, 0, 1.80000000, 0.42954560, -26.09717139, -10.41550610, -4.86287394, -22.70181379
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61481019, -4.53857497), 45.09393104, 1709307624, 1709307624, 100, auto, 258.40790649, 12, 1.30000000, -25.14391832, 0, 1.80000000, -2.43845512, -25.26119859, 30.98318447, 14.08543675, -26.09526529
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61500154, -4.53877186), 52.15126725, 1709307625, 1709307625, 100, auto, 277.00606775, 12, 1.30000000, -32.42246178, 0, 1.80000000, 29.74297748, -32.11137733, 4.09815252, 1.62167582, -25.24432793
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61522738, -4.53895946), 56.07128590, 1709307626, 1709307626, 100, auto, 300.59232523, 12, 1.30000000, -19.73432726, 0, 1.80000000, 30.40973794, -18.87393538, 3.73621541, 2.02722519, -32.10964718
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61548167, -4.53907393), 57.01159290, 1709307627, 1709307627, 99, auto, 307.24923584, 12, 1.30000000, -9.04499358, 0, 1.80000000, 30.13960383, -9.10562572, 2.89138855, 1.51091458, -18.84165642
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61574466, -4.53910473), 57.10575975, 1709307628, 1709307628, 99, auto, 313.21917665, 12, 1.30000000, 1.44749289, 0, 1.80000000, 30.05002827, 1.31948494, 2.05750958, 1.03553917, -9.07653094
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61600660, -4.53904873), 57.15794671, 1709307629, 1709307629, 99, auto, 317.27675564, 12, 1.30000000, 12.18611341, 0, 1.80000000, 30.06975096, 12.16931323, 1.47596146, 0.74503864, 1.34469205
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61625807, -4.53890691), 57.18549118, 1709307630, 1709307630, 99, auto, 319.36969856, 12, 1.30000000, 23.02023348, 0, 1.80000000, 30.06735600, 23.01730639, 1.06337394, 0.53755800, 12.18687754
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61649001, -4.53868378), 57.20349181, 1709307631, 1709307631, 99, auto, 321.89062880, 12, 1.30000000, 33.90508187, 0, 1.80000000, 30.05968730, 33.91397068, 0.77058724, 0.38192926, 23.02906310
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61669392, -4.53838701), 57.21600812, 1709307632, 1709307632, 99, auto, 323.44411401, 12, 1.30000000, 44.82386585, 0, 1.80000000, 30.05571214, 44.85095423, 0.54240542, 0.26104292, 33.91897429
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61686225, -4.53802710), 57.22353282, 1709307633, 1709307633, 99, auto, 324.23723151, 12, 1.30000000, 55.78812884, 0, 1.80000000, 30.05315312, 55.82686908, 0.38667491, 0.18135671, 44.85082390
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61698875, -4.53761702), 57.23079416, 1709307634, 1709307634, 99, auto, 325.66231239, 12, 1.30000000, 66.77112303, 0, 1.80000000, 30.05078658, 66.82415234, 0.27085514, 0.11753745, 55.82215290
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61706865, -4.53717180), 57.23279716, 1709307635, 1709307635, 99, auto, 326.05815828, 12, 1.30000000, 77.77769296, 0, 1.80000000, 30.04910091, 77.83616978, 0.19354393, 0.08035939, 66.81420028
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61709895, -4.53670774), 57.23682151, 1709307636, 1709307636, 99, auto, 326.30085550, 12, 1.30000000, 88.79073763, 0, 1.80000000, 30.04754779, 88.85888960, 0.13012885, 0.04553125, 77.82450493
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61707847, -4.53624200), 57.23720138, 1709307637, 1709307637, 99, auto, 326.85470224, 12, 1.30000000, 99.81745254, 0, 1.80000000, 30.04645675, 99.88689464, 0.08558769, 0.02665367, 88.84329608
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61701190, -4.53578965), 57.21914823, 1709307638, 1709307638, 99, auto, 326.55883788, 12, 1.30000000, 107.16843746, 0, 1.80000000, 0.99010144, 107.30545051, 0.19372399, 0.18651820, 99.87025655
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61693396, -4.53534258), 57.23218846, 1709307639, 1709307639, 99, auto, 326.81452935, 12, 1.30000000, 106.76465745, 0, 1.80000000, -2.85719330, 106.72890470, 0.06342346, 0.10983982, 107.29235661
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61685980, -4.53489359), 57.23506174, 1709307640, 1709307640, 99, auto, 327.58971881, 12, 1.30000000, 105.76384281, 0, 1.80000000, -3.32566262, 105.76133813, -0.01877042, 0.06390593, 106.73201725
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61679046, -4.53444217), 57.23929814, 1709307641, 1709307641, 99, auto, 328.22927338, 12, 1.30000000, 104.62545749, 0, 1.80000000, -3.71333220, 104.60312700, -0.08906655, 0.02367738, 105.77432177
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61672652, -4.53398827), 57.24081979, 1709307642, 1709307642, 99, auto, 328.28931528, 12, 1.30000000, 103.36781603, 0, 1.80000000, -4.09210066, 103.32379073, -0.13340800, -0.00406215, 104.62476994
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61666855, -4.53353188), 57.24012251, 1709307643, 1709307643, 99, auto, 328.16904839, 12, 1.30000000, 101.99070213, 0, 1.80000000, -4.46382360, 101.92823235, -0.15418430, -0.01795070, 103.35444389
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61661712, -4.53307299), 57.24041011, 1709307644, 1709307644, 99, auto, 328.15532719, 12, 1.30000000, 100.49528418, 0, 1.80000000, -4.81275291, 100.41996501, -0.17871523, -0.03372603, 101.96770847
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61657276, -4.53261175), 57.24317398, 1709307645, 1709307645, 99, auto, 326.69229145, 12, 1.30000000, 98.88901681, 0, 1.80000000, -5.11894089, 98.80775926, -0.19392876, -0.04673043, 100.46456249
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61653597, -4.53214847), 57.23756024, 1709307646, 1709307646, 99, auto, 326.91897872, 12, 1.30000000, 97.19247076, 0, 1.80000000, -5.34594754, 97.10096827, -0.19568350, -0.04202178, 98.85386134
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61650737, -4.53167869), 57.20283469, 1709307647, 1709307647, 99, auto, 326.89031057, 12, 1.30000000, 95.04345347, 0, 1.80000000, -6.28403592, 94.74887566, 0.74120137, 0.41007627, 97.15279760
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61648913, -4.53121246), 57.11697521, 1709307648, 1709307648, 99, auto, 327.68586757, 12, 1.30000000, 93.09125043, 0, 1.80000000, -5.22292376, 92.97260480, 1.91929702, 1.01496734, 94.80227995
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61647926, -4.53074625), 57.02298969, 1709307649, 1709307649, 99, auto, 329.43094107, 12, 1.30000000, 91.31956658, 0, 1.80000000, -5.13501165, 91.22163205, 2.79312872, 1.47298747, 93.02249527
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61647744, -4.53028032), 56.95109950, 1709307650, 1709307650, 99, auto, 333.78992989, 12, 1.30000000, 89.59493808, 0, 1.80000000, -4.97337464, 89.50219776, 3.44949980, 1.80786379, 91.27227732
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61648336, -4.52981517), 56.88661903, 1709307651, 1709307651, 99, auto, 338.87241720, 12, 1.30000000, 87.95568255, 0, 1.80000000, -4.71224350, 87.85798909, 3.95275109, 2.06961493, 89.54810641
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61649656, -4.52935086), 56.84009767, 1709307652, 1709307652, 98, auto, 345.12884211, 12, 1.30000000, 86.42228334, 0, 1.80000000, -4.37440660, 86.32906548, 4.32796453, 2.26561235, 87.90523010
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61651646, -4.52888772), 56.79962344, 1709307653, 1709307653, 98, auto, 351.75169067, 12, 1.30000000, 85.01914477, 0, 1.80000000, -3.99208283, 84.92601640, 4.61711138, 2.41593490, 86.37385253
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61654243, -4.52842576), 56.77191558, 1709307654, 1709307654, 98, auto, 359.96171452, 12, 1.30000000, 83.75135627, 0, 1.80000000, -3.59099278, 83.66144155, 4.82538534, 2.52433955, 84.97082828
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61657383, -4.52796512), 56.74701293, 1709307655, 1709307655, 98, auto, 367.59390271, 12, 1.30000000, 82.62365972, 0, 1.80000000, -3.19144884, 82.53465315, 4.98878794, 2.61164317, 83.70409758
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61661003, -4.52750575), 56.72803407, 1709307656, 1709307656, 98, auto, 376.60297698, 12, 1.30000000, 81.62989556, 0, 1.80000000, -2.81141842, 81.54073520, 5.11756156, 2.67743015, 82.57691080
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61665043, -4.52704761), 56.71291454, 1709307657, 1709307657, 98, auto, 384.91608929, 12, 1.30000000, 80.76155388, 0, 1.80000000, -2.45958729, 80.67273524, 5.22207396, 2.72851178, 81.58286919
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61669606, -4.52659108), 56.81766851, 1709307658, 1709307658, 98, auto, 394.05649571, 12, 1.30000000, 78.53418443, 0, 1.80000000, -29.43418291, 79.72333866, 4.96965468, 2.14385090, 80.71435142
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61677587, -4.52614927), 56.85832109, 1709307659, 1709307659, 98, auto, 403.02934632, 12, 1.30000000, 67.10677344, 0, 1.80000000, -30.32632579, 66.38891633, 4.15784325, 2.21769628, 79.75822423
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61690136, -4.52574116), 56.93524147, 1709307660, 1709307660, 98, auto, 410.67448909, 12, 1.30000000, 56.20567907, 0, 1.80000000, -30.19125317, 56.03667314, 3.57611504, 1.86372085, 66.43891797
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61706793, -4.52538108), 56.99706676, 1709307661, 1709307661, 98, auto, 417.46420280, 12, 1.30000000, 45.42339034, 0, 1.80000000, -30.11083150, 45.37430174, 3.10227120, 1.57592305, 56.08254594
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61727021, -4.52508314), 57.02478505, 1709307662, 1709307662, 98, auto, 421.96085076, 12, 1.30000000, 34.44723465, 0, 1.80000000, -30.12193453, 34.33801614, 2.85259662, 1.45469832, 45.41727230
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61750109, -4.52485900), 57.03596874, 1709307663, 1709307663, 98, auto, 426.40483420, 12, 1.30000000, 23.37408639, 0, 1.80000000, -30.12438663, 23.26107347, 2.75681311, 1.40808228, 34.38104368
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61775210, -4.52471741), 57.04328593, 1709307664, 1709307664, 98, auto, 431.58787792, 12, 1.30000000, 12.27412710, 0, 1.80000000, -30.12048681, 12.17339413, 2.71534215, 1.38677362, 23.30182457
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61801387, -4.52466393), 57.04635853, 1709307665, 1709307665, 98, auto, 435.27378177, 12, 1.30000000, 1.15119019, 0, 1.80000000, -30.11923605, 1.05714148, 2.71636699, 1.38932201, 12.21064932
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61827655, -4.52470065), 57.04738648, 1709307666, 1709307666, 98, auto, 441.43100870, 12, 1.30000000, -9.97089391, 0, 1.80000000, -30.11795231, -10.06130121, 2.71731104, 1.38708162, 1.09062019
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61853073, -4.52482257), 56.99289321, 1709307667, 1709307667, 98, auto, 444.90869740, 12, 1.30000000, -18.73033306, 0, 1.80000000, -2.77518432, -19.69555654, 2.86737476, 1.59155071, -10.03183438
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61878035, -4.52497194), 57.02374264, 1709307668, 1709307668, 98, auto, 449.90016644, 12, 1.30000000, -18.11439325, 0, 1.80000000, 4.76825046, -18.20626516, 2.66562679, 1.43720240, -19.65671172
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61903233, -4.52511037), 57.03640971, 1709307669, 1709307669, 98, auto, 455.09981894, 12, 1.30000000, -16.41005531, 0, 1.80000000, 5.22892507, -16.50099397, 2.57842597, 1.38950420, -18.16067130
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61928662, -4.52523520), 57.04427440, 1709307670, 1709307670, 98, auto, 459.14911030, 12, 1.30000000, -14.62608337, 0, 1.80000000, 5.29398673, -14.71650979, 2.51944517, 1.35688035, -16.45929478
ab44f28e-88c5-44e4-b9bf-484a0d25cd3e, 306d94e4-7176-41fe-843b-69f8e5107c43, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.61954301, -4.52534593), 57.04960943, 1709307671, 1709307671, 98, auto, 464.18957983, 12, 1.30000000, -12.83728904, 0, 1.80000000, 5.23260356, -12.91693443, 2.48139751, 1.33680573, -14.67979338
