718d3468-d923-4ba3-acea-f3361de6a390, tpb3c51c77-2f44-4998-abc9-96b8cce6709e, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86409824, -4.23437449), 3.62921391, 1709289752, 1709289752, 100, auto, 132.59847318, 12, 1.30000000, -4.53504789, 0, 1.80000000, -0.82439665, -5.71228724, 8.78051916, 2.21064312, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp80b25d7c-943e-46d6-9b9d-bee2158316bc, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86411220, -4.23437834), 1.47934440, 1709289753, 1709289753, 100, auto, 137.38147176, 12, 1.30000000, -21.03665903, 0, 1.80000000, -2.30627720, -11.41637959, 28.12981717, 2.76471137, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp730bb515-dc38-4e2b-882f-cdb6ddff41f2, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86411583, -4.23438367), 1.17714999, 1709289754, 1709289754, 100, auto, 146.17324966, 12, 1.30000000, -41.45275402, 0, 1.80000000, -1.15431889, -16.70653356, 28.84847437, 3.16192358, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tpe7cc5dc8-4841-4505-804e-35860f466fa0, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86412080, -4.23439084), 1.49591319, 1709289755, 1709289755, 100, auto, 156.13536666, 12, 1.30000000, -40.89041221, 0, 1.80000000, -1.78040145, -24.62516952, 30.15258526, 3.36532822, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp4e1a0dde-d415-4688-9d4f-1dfea0679816, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86412555, -4.23440065), 1.68883797, 1709289756, 1709289756, 100, auto, 166.17364308, 12, 1.30000000, -58.43528744, 0, 1.80000000, -3.27393248, -34.77793046, 31.74032152, 3.56113571, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp3214ea2d-42ff-4555-bc48-b4f47bd46e31, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86412841, -4.23441442), 1.90440839, 1709289757, 1709289757, 100, auto, 176.94040743, 12, 1.30000000, -81.28798763, 0, 1.80000000, -4.62826426, -48.26162522, 33.46414038, 3.73089417, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp7f166a23-0f1e-4d64-864a-82984737a5d2, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86412765, -4.23443279), 2.45100163, 1709289758, 1709289758, 100, auto, 189.77117905, 12, 1.30000000, -108.02050090, 0, 1.80000000, -7.30287594, -67.42552430, 34.58799413, 3.85806539, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp52790c41-0e40-4a69-b26e-b4832738f066, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86412006, -4.23445183), 3.36410053, 1709289759, 1709289759, 100, auto, 202.66372244, 12, 1.30000000, -136.59087015, 0, 1.80000000, -10.56061600, -95.20209387, 33.80766028, 3.91211273, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp5cd0a8d6-2f02-4de6-b35d-d9abb55451be, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86410332, -4.23446560), 4.79938680, 1709289760, 1709289760, 100, auto, 215.46668058, 12, 1.30000000, -169.16266294, 0, 1.80000000, -14.82252631, -134.36224942, 30.46798402, 3.85059233, 0.00000000
718d3468-d923-4ba3-acea-f3361de6a390, tp57582776-cbc8-4d0f-9142-4458e518d465, 69da255a-1046-4051-9b2e-f90951b4790f, ANR2DA8CED20, (Point, 55.86407954, -4.23445441), 6.37681089, 1709289761, 1709289761, 100, auto, 227.28510118, 12, 1.30000000, 150.65443552, 0, 1.80000000, -16.81303902, 174.46840028, 24.16842283, 3.71941656, 0.00000000
